ticker_date,Firm,TargetPrice,StockPriceAtTarget,ForwardDate,StockPrice12mForward
2023-01-12,UBS,125.0,95.2699966430664,2024-01-12,154.6199951171875
2023-01-13,Goldman Sachs,145.0,98.12000274658203,2024-01-16,153.16000366210938
2023-01-24,Telsey Advisory Group,125.0,96.31999969482422,2024-01-24,156.8699951171875
2023-01-25,UBS,118.0,97.18000030517578,2024-01-25,157.75
2023-01-26,"Monness, Crespi, Hardt",136.0,99.22000122070312,2024-01-26,159.1199951171875
2023-01-26,Bernstein,120.0,99.22000122070312,2024-01-26,159.1199951171875
2023-01-30,Barclays,130.0,100.55000305175781,2024-01-30,159.0
2023-01-30,Credit Suisse,171.0,100.55000305175781,2024-01-30,159.0
2023-02-02,Loop Capital,140.0,112.91000366210938,2024-02-02,171.80999755859375
2023-02-03,Bernstein,125.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,UBS,127.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,JMP Securities,140.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Truist Securities,142.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Evercore ISI Group,160.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,DA Davidson,134.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Wedbush,125.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Credit Suisse,150.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Susquehanna,150.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Morgan Stanley,150.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,JP Morgan,142.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Benchmark,130.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Cowen & Co.,150.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Oppenheimer,135.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Baird,125.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Barclays,150.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Needham,120.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Piper Sandler,123.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-03,Rosenblatt,106.0,103.38999938964844,2024-02-05,170.30999755859375
2023-02-09,Tigress Financial,192.0,98.23999786376953,2024-02-09,174.4499969482422
2023-02-14,Loop Capital,140.0,99.69999694824219,2024-02-14,170.97999572753906
2023-03-10,Bernstein,125.0,90.7300033569336,2024-03-11,171.9600067138672
2023-03-16,JMP Securities,140.0,100.04000091552734,2024-03-15,174.4199981689453
2023-03-16,JP Morgan,135.0,100.04000091552734,2024-03-15,174.4199981689453
2023-03-20,Needham,120.0,97.70999908447266,2024-03-19,175.89999389648438
2023-03-29,Bernstein,125.0,100.25,2024-03-28,180.3800048828125
2023-04-03,Evercore ISI Group,155.0,102.41000366210938,2024-04-02,180.69000244140625
2023-04-04,Jefferies,135.0,103.94999694824219,2024-04-03,182.41000366210938
2023-04-04,Piper Sandler,123.0,103.94999694824219,2024-04-03,182.41000366210938
2023-04-05,Needham,120.0,101.0999984741211,2024-04-04,180.0
2023-04-06,Oppenheimer,125.0,102.05999755859375,2024-04-05,185.07000732421875
2023-04-11,Bernstein,125.0,99.91999816894531,2024-04-10,185.9499969482422
2023-04-12,Needham,120.0,97.83000183105469,2024-04-11,189.0500030517578
2023-04-12,Truist Securities,144.0,97.83000183105469,2024-04-11,189.0500030517578
2023-04-19,JMP Securities,140.0,104.30000305175781,2024-04-18,179.22000122070312
2023-04-20,Telsey Advisory Group,125.0,103.80999755859375,2024-04-19,174.6300048828125
2023-04-21,Piper Sandler,123.0,106.95999908447266,2024-04-22,177.22999572753906
2023-04-23,Evercore ISI Group,155.0,106.20999908447266,2024-04-22,177.22999572753906
2023-04-24,"Monness, Crespi, Hardt",136.0,106.20999908447266,2024-04-23,179.5399932861328
2023-04-24,Wedbush,125.0,106.20999908447266,2024-04-23,179.5399932861328
2023-04-24,Loop Capital,140.0,106.20999908447266,2024-04-23,179.5399932861328
2023-04-24,UBS,125.0,106.20999908447266,2024-04-23,179.5399932861328
2023-04-24,MoffettNathanson,116.0,106.20999908447266,2024-04-23,179.5399932861328
2023-04-25,Piper Sandler,123.0,102.56999969482422,2024-04-24,176.58999633789062
2023-04-25,Credit Suisse,140.0,102.56999969482422,2024-04-24,176.58999633789062
2023-04-28,"Monness, Crespi, Hardt",136.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Mizuho,145.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Wedbush,129.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Roth MKM,130.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,UBS,130.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,JMP Securities,140.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Loop Capital,140.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Credit Suisse,142.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Barclays,140.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Rosenblatt,111.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Baird,130.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Needham,120.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Wolfe Research,140.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,JP Morgan,145.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Telsey Advisory Group,125.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,B of A Securities,139.0,105.44999694824219,2024-04-29,180.9600067138672
2023-04-28,Goldman Sachs,165.0,105.44999694824219,2024-04-29,180.9600067138672
2023-05-01,New Street Research,123.0,102.05000305175781,2024-04-30,175.0
2023-05-01,Barclays,140.0,102.05000305175781,2024-04-30,175.0
